x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.051007,0.03520878,83389.87,0.01603651346153846,1211.9984293536695,7780.281059065394,0.06587128
0.0511928,0.03527896,83166.08,0.015993476923076923,1200.1682906525552,7704.338878091217,0.06544096
0.05137864,0.03534901,82919.81,0.01594611730769231,1187.6480651158977,7623.966766016756,0.06498481
0.05156454,0.03541894,82648.97,0.015894032692307693,1174.4361172998401,7539.1542243029435,0.06450258
0.05175049,0.03548876,82352.37,0.01583699423076923,1160.5370596822536,7449.930862207801,0.06399436
0.05193648,0.03555845,82029.89,0.015774978846153847,1145.9643642555561,7356.383161598712,0.0634608
0.05212251,0.03562802,81681.95,0.01570806730769231,1130.8604901528208,7259.425622088792,0.06290636
0.05230858,0.03569747,81309.39,0.015636421153846152,1115.3941455520694,7160.1412459412295,0.06233619
0.05249471,0.0357668,80913.58,0.015560303846153846,1099.6704932325829,7059.2051132220895,0.06175358
0.05268088,0.03583601,80496.72,0.015480138461538461,1083.7124396572858,6956.764269270134,0.0611597
0.05286709,0.03590509,80062.02,0.015396542307692308,1067.555629244532,6853.047529227579,0.06055649
0.05305334,0.03597406,79613.18,0.015310226923076922,1051.3506404473776,6749.021513725147,0.05994947
0.05323964,0.03604291,79153.81,0.015221886538461538,1035.3028499813804,6646.004614380624,0.05934561
0.05342599,0.03611164,78687.19,0.015132151923076924,1019.5842067321719,6545.100636797715,0.05875066
0.05361238,0.03618025,78216.54,0.015041642307692307,1004.239633831588,6446.597959726156,0.0581665
0.05379881,0.03624873,77745.16,0.014950992307692309,989.3003213853626,6350.69680437333,0.05759475
0.05398529,0.0363171,77276.11,0.014860790384615385,974.8120783939496,6257.691236218147,0.05703746
0.05417181,0.03638535,76812.09,0.014771555769230768,960.8657431572101,6168.164381019461,0.05649796
0.05435837,0.03645348,76355.35,0.014683721153846155,947.4663271133893,6082.14840911439,0.05597673
0.05454498,0.0365215,75907.82,0.014597657692307694,934.588821022166,5999.482776632529,0.0554734
0.05473162,0.0365894,75471.19,0.014513690384615386,922.2465547851858,5920.253053306296,0.05498879
0.05491832,0.03665717,75046.44,0.014432007692307692,910.5121759547187,5844.925591534528,0.05452536
0.05510505,0.03672483,74633.98,0.01435268846153846,899.412998062756,5773.6757273163985,0.05408391
0.05529183,0.03679237,74233.86,0.014275742307692308,888.8816170263373,5706.070768086259,0.05366218
0.05547865,0.03685979,73846.02,0.014201157692307693,878.8820190049637,5641.879527239974,0.05325906
0.05566551,0.0369271,73470.2,0.014128884615384614,869.3954564990764,5580.981657413892,0.05287392
0.05585242,0.03699428,73105.87,0.014058821153846154,860.4086000533067,5523.291591740417,0.05250623
0.05603937,0.03706135,72752.53,0.013990871153846153,851.84960079312,5468.3481048382955,0.05215359
0.05622636,0.0371283,72409.68,0.01392493846153846,843.6667137279518,5415.819025839777,0.05181437
0.05641339,0.03719514,72076.75,0.013860913461538461,835.8607016769948,5365.709251572755,0.05148861
0.05660046,0.03726186,71753.04,0.013798661538461538,828.4227755902241,5317.962361766561,0.05117594
0.05678757,0.03732846,71437.81,0.013738040384615385,821.344753131374,5272.525830877987,0.050876
0.05697473,0.03739495,71130.5,0.013678942307692307,814.5939288123973,5229.189709881509,0.05058768
0.05716193,0.03746132,70830.83,0.013621313461538461,808.1348710310992,5187.726549783157,0.05030983
0.05734916,0.03752758,70538.73,0.013565140384615385,801.9149585773622,5147.79855492704,0.05004087
0.05753644,0.03759372,70254.2,0.013510423076923076,795.9181177807243,5109.30254228023,0.04978045
0.05772376,0.03765974,69977.01,0.013457117307692307,790.1986256727787,5072.5869368494095,0.04953041
0.05791112,0.03772565,69706.66,0.013405126923076924,784.8091477865205,5037.989818815959,0.04929227
0.05809852,0.03779144,69442.73,0.013354371153846153,779.6993269438367,5005.187926210577,0.0490641
0.05828596,0.03785711,69185.15,0.013304836538461538,774.761277109905,4973.488697349242,0.04884228
0.05847344,0.03792268,68934.23,0.013256582692307691,769.9164095931234,4942.3876413894595,0.04862447
0.05866097,0.03798813,68690.13,0.013209640384615386,765.2148847135263,4912.206756593297,0.04841261
0.05884851,0.03805346,68452.7,0.013163980769230768,760.7144287714609,4883.316610141636,0.04820859
0.05903611,0.03811868,68221.38,0.013119496153846154,756.4487788299383,4855.933773133894,0.04801323
