x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.0609143,0.03876463,66211.18,0.012732919230769229,735.5417117196994,4721.72332013426,0.04681928
0.06110233,0.0388286,66003.34,0.01269295,731.6595217144654,4696.802058989126,0.04664283
0.0612904,0.03889246,65797.95,0.012653451923076922,727.8328940471524,4672.237473723147,0.04646804
0.0614785,0.03895621,65594.25,0.012614278846153846,724.0320822041551,4647.838610098453,0.04629365
0.06166664,0.03901985,65391.44,0.012575276923076924,720.2283115519774,4623.42075274698,0.04611854
0.06185483,0.03908337,65188.73,0.012536294230769232,716.4049641373699,4598.8772246766,0.045942
0.06204305,0.03914679,64985.32,0.012497176923076923,712.5680434978077,4574.2465648885,0.0457641
0.0622313,0.03921009,64780.44,0.012457776923076924,708.7045912149644,4549.4455883436385,0.04558421
0.06241959,0.03927328,64573.41,0.012417963461538463,704.7917918095957,4524.327833762268,0.04540147
0.06260793,0.03933636,64363.74,0.012377642307692307,700.8141665210359,4498.793937064774,0.04521536
0.0627963,0.03939933,64150.89,0.012336709615384616,696.8003330667661,4473.027606315359,0.04502684
0.0629847,0.03946219,63934.2,0.012295038461538461,692.7818702653591,4447.231558017657,0.04483683
0.06317314,0.03952493,63712.97,0.012252494230769231,688.7639461031774,4421.438967450973,0.04464526
0.06336162,0.03958757,63486.7,0.012208980769230769,684.7190098329919,4395.472975840874,0.0444511
0.06355014,0.0396501,63255.16,0.012164453846153847,680.623849320215,4369.184575625387,0.04425361
0.06373869,0.03971252,63018.37,0.012118917307692309,676.4927527523205,4342.665488139853,0.04405348
0.06392728,0.03977482,62776.35,0.012072375,672.3745457982783,4316.229144011146,0.04385253
0.0641159,0.03983702,62529.03,0.01202481346153846,668.310947588459,4290.143354279249,0.04365217
0.06430456,0.03989911,62276.46,0.011976242307692307,664.3067663004371,4264.438984473362,0.04345254
0.06449325,0.03996108,62018.92,0.011926715384615384,660.3467611864351,4239.018198409553,0.04325318
0.06468198,0.04002295,61756.8,0.011876307692307693,656.4301952249259,4213.876264865003,0.04305421
0.06487075,0.04008471,61490.56,0.011825107692307692,652.5913608454267,4189.233320048948,0.04285708
0.06505955,0.04014636,61220.71,0.011773213461538461,648.8557697519752,4165.253133338399,0.04266291
0.0652484,0.04020791,60947.79,0.011720728846153846,645.2440031856029,4142.067823584245,0.04247256
0.06543728,0.04026935,60672.49,0.011667786538461539,641.7588771974196,4119.69546809466,0.04228636
0.06562619,0.04033067,60395.51,0.011614521153846154,638.4369648830904,4098.370843546397,0.04210581
0.06581513,0.04039189,60117.59,0.011561074999999999,635.3142706883555,4078.3250762350435,0.04193233
0.06600411,0.040453,59839.55,0.01150760576923077,632.39111547484,4059.560225893983,0.04176607
0.06619313,0.040514,59562.32,0.011454292307692307,629.6604970696557,4042.031342899703,0.04160702
0.06638218,0.04057489,59286.85,0.011401317307692307,627.1304120866436,4025.789760572198,0.04145569
0.06657126,0.04063568,59013.86,0.011348819230769231,624.8416416035872,4011.0972682334345,0.04131366
0.06676038,0.04069635,58743.97,0.011296917307692307,622.7925627039376,3997.9434477619216,0.0411809
0.06694953,0.04075692,58477.88,0.011245746153846154,620.9605950750556,3986.1833475022104,0.04105674
0.06713872,0.04081739,58216.5,0.01119548076923077,619.3223537416163,3975.666850361589,0.04094069
0.06732794,0.04087775,57960.7,0.011146288461538461,617.9103493626002,3966.6026546833527,0.04083422
0.06751719,0.040938,57711.25,0.011098317307692307,616.7588420124932,3959.210688977432,0.04073868
0.06770649,0.04099815,57468.66,0.011051665384615385,615.894544151258,3953.6624307319607,0.04065489
0.06789579,0.04105818,57233.34,0.011006411538461538,615.2750777502397,3949.685839187086,0.04058123
0.06808516,0.04111811,57005.73,0.010962640384615386,614.8628850472094,3947.039816715108,0.04051639
0.06827456,0.04117794,56786.35,0.010920451923076923,614.629736841315,3945.543149288532,0.04045959
0.06846398,0.04123766,56575.63,0.010879928846153845,614.6051568537619,3945.385360955676,0.04041208
0.06865343,0.04129727,56373.77,0.010841109615384615,614.8116784348472,3946.7111019027684,0.04037459
0.06884292,0.04135678,56180.86,0.010804011538461538,615.2583942774539,3949.578741600017,0.04034731
0.06903245,0.04141619,55996.96,0.010768646153846154,615.910327917967,3953.763752761918,0.04032884
0.069222,0.04147548,55822.16,0.01073503076923077,616.755979681424,3959.192314580516,0.04031875
0.06941159,0.04153467,55656.47,0.010703167307692309,617.7854148213752,3965.8006521219845,0.04031663
0.06960122,0.04159376,55499.73,0.010673025000000001,619.0001007842211,3973.598185485524,0.04032237
0.06979087,0.04165274,55351.9,0.010644596153846154,620.381942035708,3982.4687525219115,0.04033523
0.06998056,0.04171162,55212.95,0.010617874999999999,621.9171770756043,3992.324012902479,0.04035467
0.07017028,0.04177039,55082.69,0.010592825,623.615907487088,4003.228812549763,0.04038095
0.07036003,0.04182906,54960.79,0.010569382692307693,625.4729346667574,4015.1497796419862,0.04041367
0.07054982,0.04188762,54846.89,0.010547478846153846,627.4801818043398,4028.0350660476165,0.04045242
0.07073963,0.04194608,54740.73,0.010527063461538462,629.6201353342111,4041.7722454964514,0.04049651
0.07092948,0.04200444,54641.99,0.010508075,631.9027755390624,4056.4253852368524,0.04054625
0.07111936,0.04206269,54550.34,0.01049045,634.3433074898859,4072.0920924298325,0.04060197
0.07130927,0.04212084,54465.39,0.010474113461538462,636.9367598143104,4088.740453936431,0.04066324
0.0714992,0.04217888,54386.74,0.010458988461538461,639.6564183015267,4106.19898102916,0.04072894
0.07168917,0.04223682,54314.05,0.010445009615384616,642.484484913392,4124.353421300014,0.04079835
0.07187918,0.04229466,54246.88,0.010432092307692308,645.4244830972352,4143.226393103814,0.04087151
0.07206922,0.0423524,54184.81,0.010420155769230768,648.4836074403296,4162.864081245535,0.04094851
0.0722593,0.04241004,54127.42,0.01040911923076923,651.6564161896804,4183.231553033246,0.04102904
0.0724494,0.04246757,54074.28,0.010398899999999999,654.9204665424036,4204.184739539165,0.04111228
0.07263953,0.042525,54024.96,0.010389415384615384,658.2762786131975,4225.726979578291,0.04119816
0.07282969,0.04258233,53978.87,0.010380551923076924,661.7324519186886,4247.913476733985,0.04128684
0.07301988,0.04263956,53935.48,0.010372207692307693,665.2882789090279,4270.739688973388,0.04137808
0.07321011,0.04269668,53894.32,0.010364292307692308,668.9250212861593,4294.085328000812,0.04147109
0.07340036,0.0427537,53855.02,0.010356734615384614,672.6228937751381,4317.823384575839,0.04156512
0.07359064,0.04281062,53817.27,0.010349474999999999,676.3650826558354,4341.845925003932,0.0416596
0.07378096,0.04286743,53780.69,0.010342440384615384,680.1610474596768,4366.2136736320845,0.04175474
0.0739713,0.04292415,53744.73,0.010335525,683.9973380609957,4390.840288963946,0.04184991
