x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.03485682,0.02853382,143694.4,0.02763353846153846,3247.9653183752107,20849.930523863717,0.1359722
0.03503787,0.02861548,143560.0,0.02760769230769231,3248.3570797367,20852.445389746914,0.135775
0.03521899,0.02869699,143428.7,0.02758244230769231,3248.8924345874634,20855.88203710915,0.1355801
0.03540017,0.02877836,143299.7,0.02755763461538462,3249.748858448778,20861.379749140237,0.1353915
0.03558141,0.0288596,143170.5,0.027532788461538463,3251.106909246261,20870.097596161326,0.1352116
0.03576272,0.02894069,143038.9,0.027507480769230767,3252.718251831354,20880.441419957493,0.135034
0.03594408,0.02902165,142905.9,0.027481903846153843,3254.250716068309,20890.27889349517,0.1348523
0.03612551,0.02910247,142773.6,0.02745646153846154,3255.787607232096,20900.14478516785,0.1346701
0.036307,0.02918316,142642.4,0.027431230769230767,3257.531419299998,20911.338981194738,0.134492
0.03648855,0.0292637,142510.4,0.027405846153846152,3259.705765980383,20925.29694341938,0.1343223
0.03667016,0.02934411,142375.0,0.027379807692307693,3262.2170644163234,20941.417927722327,0.1341578
0.03685183,0.02942438,142235.2,0.02735292307692308,3264.8907536140805,20958.58136037977,0.1339944
0.03703356,0.02950451,142092.6,0.027325500000000003,3267.3296446106706,20974.237533660467,0.1338248
0.03721535,0.02958451,141950.6,0.027298192307692308,3269.687240661916,20989.371843621753,0.1336545
0.0373972,0.02966437,141808.7,0.027270903846153847,3272.4260223893602,21006.953130101072,0.1334934
0.03757911,0.02974409,141661.8,0.027242653846153844,3275.9915279964903,21029.841473080145,0.133348
0.03776109,0.02982367,141505.0,0.0272125,3279.944219803028,21055.215312228705,0.1332059
0.03794312,0.02990312,141339.4,0.027180653846153844,3283.6141428929773,21078.773950931056,0.1330542
0.03812521,0.02998244,141169.8,0.02714803846153846,3286.9197575350327,21099.993954493162,0.1328944
0.03830736,0.03006163,140998.5,0.027115096153846153,3290.302508129798,21121.70912321168,0.1327373
0.03848956,0.03014067,140822.9,0.027081326923076923,3294.197503317264,21146.712585714806,0.132591
0.03867183,0.03021958,140639.7,0.027046096153846157,3298.386632340953,21173.60420571003,0.1324488
0.03885416,0.03029835,140448.0,0.027009230769230768,3302.7082983774726,21201.346631436994,0.1323066
0.03903654,0.03037699,140248.1,0.026970788461538463,3307.030642353264,21229.093409115205,0.1321629
0.03921898,0.03045549,140040.6,0.026930884615384617,3311.43337811879,21257.356252411842,0.1320207
0.03940148,0.03053386,139824.9,0.026889403846153844,3315.9476252483046,21286.334929765766,0.1318788
0.03958404,0.0306121,139600.5,0.02684625,3320.5879706849414,21316.12308033906,0.1317377
0.03976665,0.0306902,139366.8,0.02680130769230769,3325.3334643304233,21346.586217445227,0.131597
0.03994932,0.03076817,139123.3,0.026754480769230767,3330.1625983742138,21377.586274229645,0.1314563
0.04013205,0.030846,138870.0,0.02670576923076923,3334.990242379745,21408.57676588909,0.131314
0.04031483,0.0309237,138607.1,0.02665521153846154,3339.8382092723905,21439.69771792691,0.1311708
0.04049768,0.03100127,138334.2,0.02660273076923077,3344.790170753497,21471.48625096752,0.1310285
0.04068057,0.0310787,138050.3,0.026548134615384612,3349.8899417720827,21504.223629911674,0.1308874
0.04086353,0.031156,137754.3,0.026491211538461536,3355.0570714591818,21537.393409888788,0.1307453
0.04104654,0.03123317,137446.3,0.026431980769230767,3360.1926524267847,21570.360666579745,0.1306004
0.04122961,0.03131021,137126.6,0.0263705,3365.312713007677,21603.228291977597,0.1304535
0.04141273,0.03138711,136795.0,0.02630673076923077,3370.4327043803833,21636.09547310166,0.1303047
0.04159591,0.03146388,136451.3,0.026240634615384614,3375.5955993768202,21669.238068981213,0.130155
0.04177914,0.03154052,136094.2,0.02617196153846154,3380.911419807823,21703.362351662654,0.1300059
0.04196243,0.03161703,135722.5,0.026100480769230768,3386.24635908539,21737.60936552607,0.1298541
0.04214577,0.0316934,135337.0,0.026026346153846153,3391.311462038326,21770.124196909113,0.1296943
0.04232917,0.03176965,134940.5,0.025950096153846153,3396.0156231114984,21800.322004439204,0.1295265
0.04251261,0.03184577,134534.0,0.025871923076923077,3400.6947549974316,21830.359140052,0.1293582
0.04269612,0.03192175,134115.0,0.025791346153846154,3405.756572538071,21862.852881118055,0.1291958
0.04287968,0.0319976,133679.6,0.025707615384615384,3411.017953705849,21896.627697365973,0.1290333
0.04306329,0.03207332,133227.4,0.025620653846153845,3416.1080539990608,21929.30299622848,0.1288632
0.04324696,0.03214892,132760.9,0.025530942307692307,3420.689658426404,21958.714065816417,0.1286805
0.04343068,0.03222438,132283.0,0.02543903846153846,3424.9800983679243,21986.256039307147,0.1284913
0.04361445,0.03229972,131793.7,0.02534494230769231,3429.261557528049,22013.740361730273,0.1283012
0.04379828,0.03237492,131290.4,0.025248153846153844,3433.7723600161085,22042.696926614397,0.1281131
0.04398216,0.03244999,130770.6,0.02514819230769231,3438.264791242512,22071.535559349737,0.1279204
0.04416609,0.03252493,130234.6,0.025045115384615384,3442.4024937555555,22098.097052921516,0.1277171
0.04435008,0.03259975,129685.0,0.024939423076923078,3446.062670885399,22121.59312858172,0.1275023
0.04453411,0.03267444,129123.6,0.02483146153846154,3449.446538063334,22143.315465074287,0.127281
0.0447182,0.03274899,128549.8,0.024721115384615387,3452.7738910991125,22164.675015692595,0.127057
0.04490234,0.03282342,127962.2,0.024608115384615385,3455.988365009445,22185.309952070158,0.1268283
0.04508654,0.03289773,127360.4,0.024492384615384614,3458.971002391916,22204.45664118367,0.1265921
