x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.03812521,0.02998244,107558.9,0.020684403846153845,2122.215585236006,13623.31280401926,0.1034284
0.03830736,0.03006163,106915.1,0.020560596153846155,2109.381487245757,13540.925824725095,0.1028594
0.03848956,0.03014067,106278.7,0.020438211538461537,2096.7588884040783,13459.896539285784,0.1022964
0.03867183,0.03021958,105648.4,0.020316999999999998,2084.209912320745,13379.339866465763,0.1017352
0.03885416,0.03029835,105024.4,0.020197,2071.606493969335,13298.433707922932,0.1011726
0.03903654,0.03037699,104406.9,0.02007825,2058.9005376156924,13216.869318760913,0.1006078
0.03921898,0.03045549,103796.1,0.019960788461538464,2046.1543943569482,13135.046954498423,0.1000428
0.03940148,0.03053386,103191.9,0.019844596153846154,2033.3908318317199,13053.112769307945,0.09947806
0.03958404,0.0306121,102594.0,0.019729615384615384,2020.6206873382564,12971.136331948199,0.09891394
0.03976665,0.0306902,102002.4,0.019615846153846154,2007.8395140672424,12889.089096650929,0.09835038
0.03994932,0.03076817,101417.6,0.019503384615384617,1995.0387116437032,12806.91585432271,0.09778727
0.04013205,0.030846,100839.8,0.01939226923076923,1982.192296524726,12724.449806672492,0.0972243
0.04031483,0.0309237,100269.5,0.019282596153846154,1969.3482506953505,12641.998968397602,0.09666285
0.04049768,0.03100127,99706.52,0.01917433076923077,1956.5736228265575,12559.993750538384,0.09610473
0.04068057,0.0310787,99150.52,0.019067407692307692,1943.8977222400995,12478.622300831135,0.09555049
0.04086353,0.031156,98601.45,0.018961817307692308,1931.2717089135076,12397.57109650839,0.09499887
0.04104654,0.03123317,98059.58,0.01885761153846154,1918.65472248289,12316.577839280353,0.094449
0.04122961,0.03131021,97525.08,0.018754823076923076,1906.0706889190374,12235.796119096362,0.09390176
0.04141273,0.03138711,96997.8,0.018653423076923078,1893.5508554186806,12155.426523652724,0.09335792
0.04159591,0.03146388,96477.35,0.01855333653846154,1881.1324710854649,12075.708169179743,0.09281838
0.04177914,0.03154052,95963.43,0.01845450576923077,1868.8508133943612,11996.86751526984,0.09228393
0.04196243,0.03161703,95456.47,0.018357013461538462,1856.6246036825642,11918.382803127446,0.09175253
0.04214577,0.0316934,94957.53,0.01826106346153846,1844.333424525771,11839.481027290843,0.09122157
0.04232917,0.03176965,94467.39,0.01816680576923077,1832.0126163214125,11760.38905127577,0.09069261
0.04251261,0.03184577,93985.5,0.018074134615384617,1819.8999469265875,11682.633197815188,0.09017181
0.04269612,0.03192175,93510.39,0.017982767307692306,1808.1878975739407,11607.449077494315,0.08966337
0.04287968,0.0319976,93041.4,0.01789257692307692,1796.7549242233654,11534.056452674069,0.08916346
0.04306329,0.03207332,92579.22,0.017803696153846155,1785.3849656330854,11461.068343679994,0.08866674
0.04324696,0.03214892,92125.0,0.017716346153846155,1773.9540959258627,11387.689222950294,0.08817079
0.04343068,0.03222438,91679.06,0.017630588461538463,1762.610929680457,11314.873104256128,0.08768005
0.04361445,0.03229972,91240.48,0.017546246153846153,1751.5353341798502,11243.774624419653,0.08719886
0.04379828,0.03237492,90807.98,0.017463073076923075,1740.8111305770126,11174.93186345237,0.08672869
0.04398216,0.03244999,90381.12,0.017380984615384613,1730.2865813274148,11107.370760072463,0.08626517
0.04416609,0.03252493,89960.65,0.017300125,1719.8136363243686,11040.140924070707,0.08580473
0.04435008,0.03259975,89547.24,0.017220623076923076,1709.3732930190497,10973.12037082475,0.08534754
0.04453411,0.03267444,89140.84,0.01714246923076923,1699.085657879402,10907.080109648621,0.08489696
0.0447182,0.03274899,88740.92,0.01706556153846154,1689.058094880514,10842.709350925412,0.08445561
0.04490234,0.03282342,88347.21,0.016989848076923077,1679.277471417713,10779.923791447367,0.08402284
0.04508654,0.03289773,87960.0,0.016915384615384617,1669.692736728542,10718.395716862244,0.0835974
0.04527078,0.0329719,87579.87,0.01684228269230769,1660.2758487122612,10657.945114209664,0.08317881
0.04545508,0.03304594,87207.24,0.016770623076923077,1651.0541749239,10598.747666283327,0.08276798
0.04563942,0.03311986,86842.0,0.016700384615384617,1642.0539661319835,10540.971886797603,0.08236555
0.04582383,0.03319365,86483.66,0.016631473076923076,1633.248564671793,10484.446650015967,0.08197064
0.04600827,0.03326732,86131.79,0.016563805769230767,1624.5803616346118,10428.802142339271,0.08158171
0.04619277,0.03334085,85785.89,0.01649728653846154,1616.0832575268093,10374.255984072302,0.08119965
0.04637733,0.03341426,85445.28,0.016431784615384616,1607.8402060903343,10321.340686983749,0.08082642
0.04656193,0.03348754,85109.51,0.016367213461538462,1599.8410857219271,10269.99127663452,0.0804614
0.04674657,0.03356069,84778.99,0.016303651923076923,1591.9121813009695,10219.092609283594,0.08009998
0.04693128,0.03363372,84454.75,0.016241298076923077,1583.915697739184,10167.760125603674,0.07973909
0.04711603,0.03370662,84137.39,0.016180267307692307,1575.9430837827122,10116.580870041555,0.07938167
0.04730083,0.0337794,83826.15,0.01612041346153846,1568.1197138213106,10066.35966871441,0.07903074
0.04748568,0.03385206,83519.85,0.016061509615384616,1560.4376014395054,10017.045253769464,0.07868556
0.04767058,0.03392458,83217.73,0.016003409615384614,1552.7992354072353,9968.011663358979,0.07834327
0.04785552,0.03399698,82919.3,0.015946019230769232,1545.2179466422288,9919.344473737998,0.07800424
0.04804052,0.03406926,82624.13,0.01588925576923077,1537.745849324771,9871.378225744167,0.0776697
0.04822557,0.0341414,82332.23,0.015833121153846153,1530.3511195656176,9823.908629671565,0.07733863
0.04841066,0.03421343,82044.21,0.015777732692307693,1522.9658189573956,9776.499562921952,0.07700935
0.04859581,0.03428533,81760.64,0.0157232,1515.615139757766,9729.312744223975,0.07668277
0.048781,0.0343571,81481.73,0.01566956346153846,1508.3542498688223,9682.702317422487,0.07636035
0.04896624,0.03442875,81207.29,0.015616786538461538,1501.1844634690826,9636.676718731582,0.07604194
0.04915152,0.03450028,80937.06,0.01556481923076923,1494.0704184036506,9591.008944966037,0.07572652
0.04933686,0.03457169,80670.47,0.015513551923076923,1487.0433962273128,9545.899804379651,0.07541485
0.04952225,0.03464297,80406.77,0.015462840384615385,1480.1616102529283,9501.722990472725,0.07510832
0.04970768,0.03471413,80145.45,0.015412586538461538,1473.4334383234975,9458.5322838209,0.07480689
0.04989315,0.03478516,79886.57,0.015362801923076925,1466.8294893343484,9416.139011692065,0.07450976
0.05007868,0.03485607,79630.66,0.015313588461538461,1460.338752087677,9374.472488999805,0.07421683
0.05026425,0.03492686,79378.35,0.01526506730769231,1453.9903359332627,9333.719579783912,0.07392908
0.05044987,0.03499753,79130.04,0.015217315384615383,1447.8585874772123,9294.35754331906,0.07364859
0.05063553,0.03506807,78885.72,0.015170330769230769,1442.0156723914997,9256.849638630323,0.0733772
0.05082125,0.03513849,78645.18,0.015124073076923076,1436.496519725166,9221.420088630935,0.07311565
0.051007,0.03520878,78408.31,0.015078521153846154,1431.25949779402,9187.801643631354,0.07286269
0.0511928,0.03527896,78175.31,0.01503371346153846,1426.2640589367231,9155.734012698966,0.07261736
0.05137864,0.03534901,77946.38,0.014989688461538463,1421.5442766343024,9125.435926528988,0.07238075
0.05156454,0.03541894,77721.58,0.014946457692307692,1417.1160069159537,9097.009171031892,0.07215329
0.05175049,0.03548876,77500.89,0.014904017307692308,1412.9593116928077,9070.325755996282,0.0719344
0.05193648,0.03555845,77284.32,0.014862369230769232,1409.0390661679055,9045.16020192824,0.07172325
0.05212251,0.03562802,77071.58,0.014821457692307693,1405.4205313236982,9021.931444012302,0.0715216
0.05230858,0.03569747,76862.02,0.014781157692307693,1402.1826557709821,9001.146283549806,0.07133131
0.05249471,0.0357668,76655.09,0.01474136346153846,1399.3157504990593,8982.742523078623,0.07115179
0.05268088,0.03583601,76450.87,0.014702090384615384,1396.7186244906645,8966.070578790794,0.07098028
0.05286709,0.03590509,76249.92,0.014663446153846153,1394.3027036298365,8950.561859589132,0.07081469
0.05305334,0.03597406,76052.73,0.014625524999999999,1392.099027411816,8936.415619854712,0.07065621
0.05323964,0.03604291,75859.2,0.014588307692307692,1390.2140320789279,8924.315114499504,0.07050769
0.05342599,0.03611164,75668.79,0.014551690384615384,1388.7270221445588,8914.76942949958,0.0703709
0.05361238,0.03618025,75481.06,0.014515588461538461,1387.5977575511854,8907.520248548759,0.07024443
0.05379881,0.03624873,75295.99,0.014479998076923078,1386.7660222105662,8902.18102156624,0.07012666
0.05398529,0.0363171,75113.81,0.014444963461538462,1386.2153244015497,8898.645881891971,0.07001727
0.05417181,0.03638535,74934.72,0.014410523076923077,1385.98743425599,8897.182967963947,0.06991744
0.05435837,0.03645348,74758.87,0.014376705769230768,1386.047920406327,8897.571251676536,0.06982614
0.05454498,0.0365215,74586.46,0.014343550000000002,1386.3358910462791,8899.41984525663,0.06974183
0.05473162,0.0365894,74417.49,0.01431105576923077,1386.8468436244293,8902.69984510612,0.06966451
0.05491832,0.03665717,74251.45,0.014279125,1387.654110503616,8907.881999684569,0.06959603
0.05510505,0.03672483,74087.72,0.014247638461538462,1388.7958025681658,8915.210957321782,0.06953712
0.05529183,0.03679237,73925.96,0.014216530769230771,1390.2077064911878,8924.274508134604,0.06948581
0.05547865,0.03685979,73766.24,0.014185815384615386,1391.8599697394513,8934.881017304679,0.06944138
0.05566551,0.0369271,73608.6,0.014155500000000001,1393.7646667831016,8947.107995469883,0.06940414
0.05585242,0.03699428,73452.91,0.014125559615384616,1395.9312740930645,8961.016275718337,0.0693742
0.05603937,0.03706135,73298.94,0.014095950000000001,1398.2794264566235,8976.089963039649,0.0693493
0.05622636,0.0371283,73146.65,0.01406666346153846,1400.754598314903,8991.979037035539,0.06932806
0.05641339,0.03719514,72995.7,0.014037634615384615,1403.3662082827148,9008.743959393621,0.06931074
0.05660046,0.03726186,72845.7,0.014008788461538461,1406.1007127688088,9026.297788626249,0.0692969
0.05678757,0.03732846,72696.49,0.013980094230769232,1408.9405618385672,9044.527864996751,0.06928608
0.05697473,0.03739495,72548.14,0.013951565384615384,1411.8586539698551,9063.260213478237,0.06927758
0.05716193,0.03746132,72400.89,0.013923248076923076,1414.823335511268,9082.29163718653,0.06927063
0.05734916,0.03752758,72255.01,0.01389519423076923,1417.7767644725739,9101.250826283167,0.06926383
0.05753644,0.03759372,72110.61,0.013867425000000001,1420.7048286333963,9120.047189032848,0.06925698
0.05772376,0.03765974,71967.29,0.013839863461538461,1423.6928183947468,9139.228237111693,0.06925221
0.05791112,0.03772565,71824.06,0.01381231923076923,1426.8249357585437,9159.334495346131,0.06925122
0.05809852,0.03779144,71680.12,0.01378463846153846,1430.0218023782281,9179.85640379675,0.06925144
0.05828596,0.03785711,71535.47,0.013756821153846154,1433.0852730532235,9199.521992703807,0.06924778
0.05847344,0.03792268,71390.77,0.013728994230769231,1435.864921567844,9217.365618706437,0.06923683
