x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.005205522,0.01245286,609228.2,0.11715926923076922,28470.175043805906,182760.93291616175,0.5918989
0.005371942,0.01256126,600335.8,0.11544919230769232,29059.911483274387,186546.67647713659,0.5941822
0.005538476,0.01266949,591124.7,0.11367782692307692,29598.00939619922,190000.93260359403,0.5957294
0.005705118,0.01277754,581659.5,0.11185759615384615,30085.73220893059,193131.81171206906,0.5966134
0.005871883,0.01288542,571999.2,0.10999984615384614,30523.611551989936,195942.72654203087,0.5968786
0.006038761,0.01299313,562217.7,0.10811878846153845,30914.459294784883,198451.7275577068,0.5965897
0.006205752,0.01310066,552423.5,0.10623528846153846,31266.753926350186,200713.24142009657,0.5958808
0.006372854,0.01320802,542742.8,0.1043736153846154,31603.21807931286,202873.13339103418,0.595028
0.006540067,0.0133152,533304.2,0.1025585,31929.8092160968,204969.64669834412,0.5941373
0.006707388,0.01342221,524240.9,0.1008155576923077,32241.809922337252,206972.49845655318,0.5932174
0.006874819,0.01352905,515673.6,0.09916799999999999,32551.887883160085,208963.0073771877,0.5924374
0.007042362,0.01363571,507683.3,0.09763140384615385,32875.2589851678,211038.85005079693,0.591967
0.007210017,0.0137422,500304.4,0.09621238461538462,33227.144238158355,213297.73595567953,0.5919412
0.007377782,0.01384851,493580.6,0.09491934615384615,33632.63225621414,215900.71849274423,0.5924875
0.007545654,0.01395465,487536.8,0.09375707692307692,34065.82296283458,218681.53517373567,0.5935539
0.007713635,0.01406063,482123.0,0.09271596153846154,34555.25358271672,221823.377348916,0.5952972
0.007881725,0.01416643,477287.2,0.091786,35111.61521634929,225394.87527771323,0.5977665
0.008049925,0.01427205,472927.6,0.09094761538461538,35739.165662345986,229423.36139646164,0.600929
0.008218232,0.01437751,468928.0,0.09017846153846154,36436.65592736722,233900.81793963647,0.604703
0.008386646,0.01448279,465162.4,0.0894543076923077,37197.5069695762,238785.01152363766,0.608966
0.008555168,0.0145879,461488.5,0.08874778846153847,38010.396338436665,244003.25901182412,0.6135504
0.008723795,0.01469284,457771.6,0.088033,38859.58431408123,249454.52112774682,0.6182581
0.008892527,0.01479761,453914.9,0.08729132692307692,39726.76179120522,255021.26472799544,0.6228998
0.009061365,0.01490221,449846.1,0.08650886538461539,40593.72514942805,260586.63381719618,0.6273088
0.009230311,0.01500664,445502.1,0.08567348076923076,41444.3036423962,266046.8221951775,0.6313343
0.009399363,0.01511089,440854.0,0.08477961538461538,42265.931383894305,271321.1646365199,0.6348671
0.00956852,0.01521498,435916.0,0.08383,43053.11871513326,276374.42092369247,0.6378797
0.009737783,0.0153189,430669.4,0.08282103846153846,43843.63466662395,281449.0448962267,0.6406253
0.009907149,0.01542264,425441.8,0.08181573076923077,45019.36012660348,288996.47590388724,0.6472863
0.01007662,0.01552622,420409.8,0.08084803846153846,45807.92009768714,294058.5436907499,0.6503347
0.01024619,0.01562963,414957.0,0.07979942307692307,46526.828387256224,298673.4907179686,0.6522596
0.01041586,0.01573287,409295.4,0.07871065384615385,47212.73405109447,303076.58127932536,0.6536628
