x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04013205,0.030846,107677.4,0.020707192307692305,2335.801037941496,14994.399442359714,0.1049907
0.04031483,0.0309237,107254.1,0.020625788461538463,2320.911045347329,14898.81488998385,0.1043923
0.04049768,0.03100127,106828.0,0.020543846153846152,2305.5063167950543,14799.926050796805,0.103782
0.04068057,0.0310787,106398.9,0.020461326923076922,2289.6560157786384,14698.1769116958,0.1031612
0.04086353,0.031156,105966.8,0.02037823076923077,2273.3309007259977,14593.379759855547,0.1025295
0.04104654,0.03123317,105532.0,0.020294615384615383,2256.498974263448,14485.329191907209,0.1018862
0.04122961,0.03131021,105094.7,0.02021051923076923,2239.2089543489947,14374.33794703982,0.1012328
0.04141273,0.03138711,104654.9,0.020125942307692306,2221.511681775072,14260.732391727808,0.1005706
0.04159591,0.03146388,104212.5,0.020040865384615386,2203.4852608513343,14145.013907380855,0.09990148
0.04177914,0.03154052,103767.2,0.01995523076923077,2185.223319865271,14027.783529754535,0.09922767
0.04196243,0.03161703,103319.4,0.019869115384615384,2166.653435801673,13908.576347839207,0.09854742
0.04214577,0.0316934,102870.7,0.019782826923076924,2147.6248014508797,13786.424272528096,0.09785791
