x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.005371942,0.01256126,474672.9,0.09128325000000001,31390.75658959492,201509.26190061084,0.569075
0.005538476,0.01266949,465872.5,0.08959086538461539,32338.62343188841,207593.98136971518,0.5724095
0.005705118,0.01277754,456236.7,0.08773782692307693,33310.92385732638,213835.54934583078,0.5753327
0.005871883,0.01288542,445748.3,0.08572082692307692,34227.86711761913,219721.75852524184,0.5771295
0.006038761,0.01299313,434411.9,0.08354075000000001,35030.50512034698,224874.19857686778,0.5773233
0.006205752,0.01310066,422260.7,0.08120398076923077,35700.10519070363,229172.61730280862,0.5758203
0.006372854,0.01320802,409353.2,0.07872176923076923,36219.80854572807,232508.79173298972,0.5725651
0.006540067,0.0133152,395762.7,0.07610821153846153,36575.19581276249,234790.15840424478,0.5675293
0.006707388,0.01342221,381585.8,0.07338188461538461,36755.098251145064,235945.02090235383,0.5607233
0.006874819,0.01352905,366946.0,0.07056653846153846,36753.021426234525,235931.6889696358,0.5522124
0.007042362,0.01363571,351971.8,0.06768688461538461,36566.89153814641,234736.85009217114,0.5420962
0.007210017,0.0137422,336772.8,0.064764,36201.73191381785,232392.75092513344,0.5305051
0.007377782,0.01384851,321685.2,0.06186253846153846,35818.81382989502,229934.65341991873,0.518657
0.007545654,0.01395465,306624.1,0.058966173076923076,35155.36848451445,225675.74422550484,0.5049431
0.007713635,0.01406063,291708.1,0.056097711538461534,34308.31961995411,220238.2138810504,0.4900399
0.007881725,0.01416643,277143.0,0.05329673076923077,33320.61136295104,213897.73714632267,0.4743812
0.008049925,0.01427205,263061.9,0.05058882692307693,32218.734343158696,206824.36749593334,0.4582354
0.008218232,0.01437751,249576.6,0.0479955,31026.753753346282,199172.5885983017,0.441838
0.008386646,0.01448279,236783.0,0.045535192307692304,29769.709939412856,191103.1440024229,0.4254197
0.008555168,0.0145879,224747.2,0.043220615384615385,28471.615934023488,182770.1825410759,0.4091803
0.008723795,0.01469284,213514.1,0.04106040384615385,27155.152662743305,174319.30174252688,0.3932904
0.008892527,0.01479761,203118.4,0.039061230769230765,25843.59168545363,165899.8906424169,0.3779199
0.009061365,0.01490221,193569.0,0.03722480769230769,24557.51320662858,157644.06143758024,0.3632066
0.009230311,0.01500664,184843.4,0.03554680769230769,23312.709857938138,149653.193065546,0.3492328
0.009399363,0.01511089,176905.9,0.034020365384615385,22121.826065495068,142008.4549293474,0.3360511
0.00956852,0.01521498,169715.1,0.032637519230769234,20996.695992023724,134785.81504170154,0.3237131
0.009737783,0.0153189,163159.9,0.031376903846153846,19968.69099983412,128186.65816521725,0.3123957
0.009907149,0.01542264,156056.5,0.030010865384615386,19692.226879336795,126411.92933049129,0.307454
0.01007662,0.01552622,151340.0,0.029103846153846154,18927.067544532267,121500.07916999115,0.299173
0.01024619,0.01562963,146887.7,0.02824763461538462,18142.91211319358,116466.28580685855,0.2907168
0.01041586,0.01573287,142739.4,0.027449884615384616,17403.418215248206,111719.19189309249,0.2826935
0.01058563,0.01583594,138928.1,0.02671694230769231,16727.79838544801,107382.13003095242,0.2752867
0.01075551,0.01593884,135446.8,0.026047461538461537,16121.603159855478,103490.7312324502,0.2685491
0.01092549,0.01604157,132269.6,0.02543646153846154,15584.236232654433,100041.16758268539,0.2624765
0.01109558,0.01614414,129363.6,0.024877615384615387,15111.14989445495,97004.24559726755,0.257026
0.01126577,0.01624653,126697.3,0.024364865384615384,14697.777340685112,94350.64921253621,0.252154
0.01143605,0.01634876,124244.5,0.023893173076923076,14338.538443034373,92044.55745253115,0.2478116
0.01160644,0.01645082,121980.6,0.023457807692307694,14026.79142116356,90043.33419123123,0.2439406
0.01177693,0.01655271,119881.7,0.023054173076923076,13757.508229995054,88314.702485916,0.240494
0.01194751,0.01665443,117926.1,0.022678096153846156,13535.80225337437,86891.48710146754,0.2375127
0.0121182,0.01675599,116095.1,0.02232598076923077,13361.04755258855,85769.66989809739,0.2349872
0.01228899,0.01685738,114374.7,0.021995134615384614,13224.076351183698,84890.39941546491,0.2328354
0.01245987,0.01695861,112753.8,0.021683423076923076,13111.222605691177,84165.9480983388,0.2309367
0.01263085,0.01705967,111221.0,0.021388653846153845,13016.354132446748,83556.95111648653,0.2292347
0.01280193,0.01716056,109765.0,0.021108653846153846,12934.945215532432,83034.35617001845,0.2276842
0.01297311,0.01726128,108376.2,0.02084157692307692,12864.024317872212,82579.08782692993,0.226254
0.01314439,0.01736184,107049.2,0.020586384615384614,12801.566592662195,82178.14782183195,0.2249246
0.01331576,0.01746224,105780.2,0.020342346153846152,12746.252612071858,81823.06624328732,0.223686
