x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06941159,0.04153467,55658.48,0.010703553846153846,617.7336809700495,3965.468552761264,0.04031562
0.06960122,0.04159376,55502.16,0.010673492307692309,618.8447505468263,3972.600932947689,0.04031813
0.06979087,0.04165274,55354.75,0.01064514423076923,620.1256792685042,3980.8237038935213,0.04032786
0.06998056,0.04171162,55216.21,0.010618501923076923,621.5611815757794,3990.0387417525176,0.04034423
0.07017028,0.04177039,55086.33,0.010593525,623.1643706369478,4000.330224962905,0.04036757
0.07036003,0.04182906,54964.8,0.010570153846153847,624.9305297682095,4011.6678753289852,0.04039751
0.07054982,0.04188762,54851.24,0.010548315384615384,626.8525778314753,4024.0062363194493,0.04043366
0.07073963,0.04194608,54745.37,0.01052795576923077,628.9140781139535,4037.239794393923,0.04047538
0.07092948,0.04200444,54646.89,0.010509017307692308,631.130038564905,4051.4648913137025,0.04052312
0.07111936,0.04206269,54555.46,0.010491434615384616,633.5148281061923,4066.7737666790194,0.04057718
0.07130927,0.04212084,54470.72,0.010475138461538462,636.0562373520573,4083.0880437771184,0.04063694
0.0714992,0.04217888,54392.29,0.010460055769230769,638.7288227480774,4100.244390709415,0.04070129
0.07168917,0.04223682,54319.79,0.010446113461538462,641.5156799371686,4118.134291948123,0.04076954
0.07187918,0.04229466,54252.82,0.010433234615384616,644.4234814068568,4136.80058074043,0.04084182
0.07206922,0.0423524,54190.92,0.010421330769230769,647.4558839445723,4156.266731402218,0.04091813
0.0722593,0.04241004,54133.67,0.010410321153846153,650.6063573652978,4176.490824180482,0.0409981
0.0724494,0.04246757,54080.63,0.010400121153846153,653.854026354965,4197.338852457134,0.04108095
0.07263953,0.042525,54031.34,0.010390642307692308,657.1952321027345,4218.787328927251,0.0411665
0.07282969,0.04258233,53985.23,0.010381775000000001,660.6417820320657,4240.912049953993,0.04125497
0.07301988,0.04263956,53941.77,0.010373417307692307,664.1974453341539,4263.7372114159625,0.0413463
0.07321011,0.04269668,53900.51,0.010365482692307693,667.8403800432804,4287.122601388739,0.04143957
0.07340036,0.0427537,53861.06,0.010357896153846153,671.5464140708565,4310.9130499987905,0.04153392
0.07359064,0.04281062,53823.14,0.010350603846153847,675.2990321059355,4335.002539154154,0.04162878
0.07378096,0.04286743,53786.37,0.010343532692307693,679.110901936749,4359.47238822823,0.04172445
0.0739713,0.04292415,53750.19,0.010336575,682.9662008071547,4384.2210249029895,0.04182025
0.07416168,0.04298076,53714.0,0.010329615384615385,686.8468443963341,4409.132359012537,0.04191548
0.07435208,0.04303728,53677.29,0.01032255576923077,690.7319186681578,4434.072135367076,0.04200953
0.07454251,0.04309369,53639.67,0.010315321153846153,694.6468914855067,4459.203841910473,0.04210327
0.07473298,0.04315001,53600.84,0.010307853846153845,698.6101924920147,4484.645785567737,0.04219715
0.07492347,0.04320621,53560.6,0.010300115384615385,702.6198169473452,4510.385097144576,0.04229087
0.075114,0.04326232,53518.7,0.010292057692307692,706.6200081821219,4536.063853273963,0.04238247
0.07530455,0.04331833,53474.92,0.010283638461538461,710.5676677575199,4561.405388607871,0.04247068
0.07549513,0.04337424,53428.91,0.010274790384615385,714.4557457261586,4586.364446840068,0.04255542
0.07568574,0.04343005,53380.36,0.010265453846153846,718.3206778807667,4611.17492324729,0.04263798
0.07587639,0.04348577,53328.95,0.010255567307692308,722.1877033837341,4635.998837657563,0.04271906
0.07606706,0.04354138,53274.44,0.010245084615384616,726.0484315067612,4660.78232677958,0.04279826
0.07625775,0.04359689,53216.64,0.01023396923076923,729.8789471702262,4685.37187057858,0.04287477
