x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.00282944,0.01040864,3468848.0,0.6670861538461539,14760.003586055587,94750.10326008877,1.085578
-0.002638397,0.01035433,3391514.0,0.6522142307692308,15113.091003643485,97016.70631890495,1.068671
-0.002446311,0.01030384,3311332.0,0.6367946153846153,15142.660121651748,97206.52178664911,1.082896
-0.002253261,0.01025717,3231795.0,0.6214990384615384,15470.799624408783,99312.97464681756,1.063357
-0.002059324,0.01021433,3150430.0,0.605851923076923,15467.599564298509,99292.43223813051,1.075346
-0.001864573,0.01017537,3070339.0,0.5904498076923077,15773.289677715837,101254.77388954067,1.053486
-0.001669086,0.01014028,2989414.0,0.5748873076923077,15729.233277515432,100971.95902137899,1.06359
-0.001472941,0.01010907,2908462.0,0.5593196153846154,15779.974888420273,101297.68881167247,1.064874
-0.001276215,0.01008177,2829086.0,0.544055,16124.241820398158,103507.6698027852,1.034195
-0.001078986,0.01005838,2748281.0,0.5285155769230769,16064.800564489422,103126.09366681577,1.039924
-0.000881331,0.01003892,2668604.0,0.5131930769230769,16345.591018979101,104928.59489266094,1.012757
-0.0006833288,0.01002337,2584276.0,0.49697615384615385,16227.853965062623,104172.79575270246,1.018828
-0.0004850564,0.01001177,2500807.0,0.48092442307692307,16478.88233650198,105784.24279446076,0.988978
-0.0002865932,0.0100041,2412043.0,0.4638544230769231,16353.968935235263,104982.37593856297,0.993912
-8.801603e-05,0.01000044,2320896.0,0.4463261538461539,16839.399917340677,108098.5429104726,0.9676486
0.0001105874,0.01000122,2176957.0,0.4186455769230769,16950.51006395788,108811.8014001365,0.9712707
0.0003090139,0.01000956,2008244.0,0.38620076923076924,16770.982050859177,107659.34248100378,0.9522781
0.0005069526,0.01002577,1854493.0,0.3566332692307692,16378.530903073546,105140.04859598339,0.9209715
0.0007040912,0.01004983,1714666.0,0.3297434615384615,16090.428673220533,103290.61029003173,0.8801283
0.0009001194,0.01008169,1589539.0,0.30568057692307693,16289.36157816436,104567.63662511099,0.8158118
0.00109473,0.01012131,1472259.0,0.2831267307692308,16416.879047964878,105386.21999202012,0.7706099
0.001287609,0.01016864,1361645.0,0.2618548076923077,16522.153922892903,106062.0196428784,0.7370881
0.001478459,0.01022358,1258038.0,0.2419303846153846,16665.155136522,106979.9990782273,0.7084892
0.001666972,0.01028606,1161203.0,0.22330826923076924,16847.27887930423,108149.12097810494,0.6818298
0.001852859,0.01035598,1070911.0,0.20594442307692307,17052.380124048053,109465.74424346846,0.655778
0.002035822,0.01043323,986892.3,0.18978698076923078,17263.1774420097,110818.93277945806,0.6298295
0.002215573,0.01051768,908782.8,0.1747659230769231,17478.993662615056,112204.33956939126,0.6038714
0.00239183,0.0106092,836312.9,0.16082940384615385,17734.57603053942,113845.0204548058,0.5790583
0.002564312,0.01070765,770415.6,0.14815684615384614,17984.64579265618,115450.31381700891,0.5541387
0.00273275,0.01081287,718353.9,0.13814498076923076,18292.252705950552,117424.96013929666,0.532111
