x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01160644,0.01645082,302896.3,0.058249288461538457,4942.596918783388,31728.418336575254,0.2050788
0.01177693,0.01655271,299153.4,0.057529500000000004,4951.528973899779,31785.756611574212,0.2043084
0.01194751,0.01665443,295338.9,0.05679594230769231,4954.786011055203,31806.664777686714,0.2034293
0.0121182,0.01675599,291457.2,0.05604946153846154,4951.250801501999,31783.970916654824,0.2024196
0.01228899,0.01685738,287522.6,0.05529280769230769,4939.550091172836,31708.859585858674,0.2012554
0.01245987,0.01695861,283553.8,0.054529576923076924,4919.4454546773595,31579.800241608064,0.1999381
0.01263085,0.01705967,279565.5,0.053762596153846154,4891.603095787275,31401.069500490074,0.198483
0.01280193,0.01716056,275568.4,0.052993923076923084,4856.655301836358,31176.726256516205,0.1969005
0.01297311,0.01726128,271578.8,0.05222669230769231,4814.405790173648,30905.510496344432,0.1951837
0.01314439,0.01736184,267625.7,0.05146648076923077,4764.683457165986,30586.323840369674,0.1933308
0.01331576,0.01746224,263744.2,0.05072003846153846,4708.561129818248,30226.05317509569,0.1913676
0.01348723,0.01756247,259963.0,0.04999288461538461,4648.427551969096,29840.032760033693,0.1893445
0.0136588,0.01766253,256300.9,0.049288634615384616,4586.7308572997,29443.97810078861,0.1873082
0.01383046,0.01776243,252776.3,0.04861082692307692,4524.373276310417,29043.68095971164,0.1852744
0.01400222,0.01786216,249413.6,0.047964153846153844,4461.886119808026,28642.552023901324,0.1832569
0.01417407,0.01796173,246236.0,0.04735307692307692,4400.779953634812,28250.288192731932,0.1812929
0.01434602,0.01806113,243257.4,0.04678026923076923,4342.810961304577,27878.163079269078,0.1794231
0.01451807,0.01816037,240479.8,0.046246115384615386,4289.5817440623905,27536.464393306993,0.1776821
0.0146902,0.01825945,237899.6,0.04574992307692308,4241.594184670124,27228.41391207862,0.1760809
0.01486244,0.01835836,235514.0,0.04529115384615385,4198.716953650109,26953.16858148187,0.1746196
0.01503476,0.01845711,233321.6,0.04486953846153846,4160.4663096120885,26707.623080680547,0.1732933
0.01520718,0.0185557,231315.0,0.044483653846153846,4127.54975839446,26496.31916001058,0.1721208
0.01537969,0.01865412,229474.2,0.044129653846153846,4100.911983125864,26325.321101466543,0.1711204
0.0155523,0.01875238,227774.4,0.04380276923076923,4080.082895538895,26191.611228825102,0.1702768
0.015725,0.01885047,226196.5,0.043499326923076925,4063.6616213735424,26086.196794895062,0.1695581
0.01589779,0.01894841,224728.2,0.04321696153846154,4050.4222466761526,26001.208189549343,0.16894
0.01607067,0.01904618,223355.8,0.04295303846153846,4040.384727274558,25936.77351687252,0.1684238
0.01624364,0.01914379,222058.9,0.042703634615384616,4033.7337554577734,25894.078387244255,0.1680096
0.01641671,0.01924124,220814.9,0.042464403846153846,4029.9058129174928,25869.505361306245,0.1676795
0.01658987,0.01933853,219606.0,0.04223192307692308,4027.7939819513463,25855.948711340436,0.1674057
0.01676311,0.01943565,218420.7,0.04200398076923077,4026.3490103446993,25846.672886430268,0.1671644
0.01693645,0.01953261,217249.8,0.04177880769230769,4025.2875260115993,25839.858812871018,0.1669488
0.01710988,0.01962942,216082.0,0.04155423076923077,4024.4457115136315,25834.45488392593,0.1667526
0.01728339,0.01972606,214904.6,0.04132780769230769,4023.960569135859,25831.340569615517,0.1665741
0.017457,0.01982254,213706.6,0.04109742307692308,4023.1237633580154,25825.968793558888,0.1663936
0.01763069,0.01991886,212486.5,0.040862788461538464,4020.737432744507,25810.650025462095,0.1661854
0.01780447,0.02001502,211248.8,0.04062476923076923,4016.2245734756325,25781.680257315962,0.16594
0.01797834,0.02011103,209993.3,0.04038332692307692,4010.523014576722,25745.079772006757,0.1656776
0.0181523,0.02020687,208712.2,0.04013696153846154,4004.4554257401674,25706.129600656768,0.1654104
0.01832635,0.02030255,207399.3,0.03988448076923077,3997.2518948893085,25659.88738343936,0.1651171
0.01850048,0.02039807,206057.4,0.03962642307692307,3988.018624012295,25600.615489369367,0.1647787
0.01867471,0.02049343,204691.7,0.039363788461538464,3977.0778394811605,25530.38241266126,0.1644036
0.01884901,0.02058863,203305.1,0.03909713461538462,3964.624212143561,25450.43781987573,0.163996
0.01902341,0.02068368,201900.5,0.03882701923076923,3950.6963688596848,25361.029671588803,0.1635563
0.01919789,0.02077857,200481.0,0.03855403846153846,3935.3954574101695,25262.807274056006,0.1630866
0.01937246,0.0208733,199049.7,0.03827878846153846,3918.890481085019,25156.855523977112,0.1625902
0.01954712,0.02096788,197611.6,0.03800223076923077,3900.8938407538076,25041.328212633645,0.1620614
0.01972186,0.0210623,196172.5,0.03772548076923077,3881.6363285526263,24917.706882939783,0.1615067
0.01989668,0.02115656,194734.6,0.03744896153846154,3861.7519535651554,24790.06148147761,0.1609393
