x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02713408,0.02488812,159478.3,0.030668903846153842,3699.6382920387723,23749.391939634992,0.1531121
0.02731223,0.02497596,158959.9,0.030569211538461538,3690.6152289845622,23691.469449906304,0.1527903
0.02749044,0.02506365,158454.4,0.030472,3681.6605855134426,23633.986171626653,0.152466
0.02766872,0.02515119,157965.5,0.030377980769230768,3672.8101383485728,23577.171769253364,0.1521427
0.02784707,0.02523858,157493.5,0.030287211538461537,3664.2534588653693,23522.243173886152,0.151825
0.0280255,0.02532583,157036.8,0.030199384615384614,3656.0042893687887,23469.28860263189,0.1515125
0.028204,0.02541293,156595.9,0.03011459615384615,3647.9380345416675,23417.50823053808,0.1512024
0.02838257,0.02549988,156171.6,0.030033,3640.2332492849714,23368.04826974522,0.1508995
0.02856121,0.02558668,155760.4,0.029953923076923076,3633.1013196922418,23322.265688364736,0.1506068
0.02873993,0.02567333,155358.5,0.029876634615384614,3626.3689200063004,23279.04784212832,0.1503178
0.02891871,0.02575984,154966.9,0.029801326923076923,3619.7337934666575,23236.454429388985,0.1500264
0.02909757,0.0258462,154588.7,0.029728596153846158,3613.197161881427,23194.493293399904,0.1497351
0.02927649,0.02593242,154224.6,0.029658576923076923,3606.894295846439,23154.032787806682,0.1494475
0.02945549,0.02601849,153873.2,0.029591000000000003,3600.909316209423,23115.61291647599,0.1491649
0.02963455,0.02610442,153533.4,0.029525653846153844,3595.184437593539,23078.862732992366,0.1488853
0.02981369,0.0261902,153205.2,0.029462538461538464,3589.712922999151,23043.73898998074,0.1486088
0.02999289,0.02627583,152888.3,0.029401596153846153,3584.4678868443707,23010.069098617172,0.1483348
0.03017217,0.02636132,152582.8,0.02934284615384615,3579.4395940406994,22977.790565648527,0.1480634
0.03035151,0.02644667,152288.5,0.02928625,3574.678801846306,22947.229221310863,0.1477959
0.03053092,0.02653187,152004.5,0.029231634615384614,3570.2169724147466,22918.58703319049,0.1475324
0.0307104,0.02661692,151729.6,0.02917876923076923,3566.013745560268,22891.604913832223,0.1472716
0.03088995,0.02670183,151464.0,0.02912769230769231,3562.0203379200198,22865.96970418833,0.1470128
0.03106957,0.0267866,151207.6,0.029078384615384617,3558.2564302145834,22841.80774232482,0.1467566
0.03124926,0.02687122,150959.9,0.029030749999999998,3554.725685940279,22819.142545624505,0.146503
0.03142901,0.0269557,150720.7,0.028984750000000004,3551.417836499978,22797.908196038476,0.146252
0.03160883,0.02704004,150489.6,0.028940307692307692,3548.3335443547776,22778.108946157663,0.1460035
0.03178871,0.02712423,150266.4,0.028897384615384613,3545.480177789705,22759.7920958193,0.1457579
0.03196867,0.02720828,150050.6,0.028855884615384617,3542.897900276396,22743.21546969548,0.145516
0.03214869,0.02729219,149840.9,0.028815557692307692,3540.5859442201727,22728.374140302654,0.1452774
0.03232877,0.02737595,149636.8,0.02877630769230769,3538.467469495213,22714.774841510247,0.1450402
0.03250893,0.02745958,149439.3,0.028738326923076922,3536.4130911828383,22701.587002083383,0.1448024
0.03268914,0.02754306,149250.1,0.02870194230769231,3534.512168599755,22689.384253622895,0.1445674
0.03286943,0.0276264,149068.3,0.028666980769230768,3532.9686282109033,22679.475678033657,0.1443394
0.03304978,0.0277096,148890.4,0.02863276923076923,3531.8906777140933,22672.555901877335,0.1441187
0.03323019,0.02779265,148713.7,0.028598788461538464,3531.078166032529,22667.34007890823,0.1438994
0.03341067,0.02787557,148539.5,0.02856528846153846,3530.2686502146926,22662.1434875332,0.1436774
0.03359122,0.02795834,148371.1,0.028532903846153847,3529.4554366901907,22656.923159166083,0.1434551
0.03377182,0.02804097,148209.2,0.028501769230769233,3528.866351929367,22653.141598979353,0.1432379
0.0339525,0.02812347,148050.8,0.02847130769230769,3528.717080849776,22652.18337087849,0.1430288
0.03413324,0.02820582,147892.6,0.028440884615384618,3528.919205203864,22653.480884345176,0.1428237
0.03431404,0.02828803,147734.1,0.028410403846153846,3529.286545643575,22655.83898299951,0.1426184
0.0344949,0.0283701,147576.7,0.028380134615384616,3529.7312611369985,22658.693781690956,0.1424122
0.03467583,0.02845203,147421.4,0.02835026923076923,3530.339166179499,22662.596156457563,0.142208
0.03485682,0.02853382,147267.0,0.028320576923076924,3531.1648550189443,22667.896568638498,0.1420067
0.03503787,0.02861548,147113.1,0.02829098076923077,3532.129617656248,22674.089748672162,0.1418065
0.03521899,0.02869699,146960.2,0.028261576923076924,3533.2601253213793,22681.346909375614,0.1416086
0.03540017,0.02877836,146807.4,0.028232192307692305,3534.6849390283614,22690.493333024893,0.1414156
0.03558141,0.0288596,146651.9,0.02820228846153846,3536.48739056948,22702.063958238265,0.141228
0.03576272,0.02894069,146491.7,0.02817148076923077,3538.492095027892,22714.932922214666,0.1410409
0.03594408,0.02902165,146328.1,0.028140019230769232,3540.496281497074,22727.798561020263,0.1408509
0.03612551,0.02910247,146163.0,0.028108269230769232,3542.5385252266556,22740.908503923183,0.1406607
0.036307,0.02918316,145996.7,0.028076288461538465,3544.7679567728214,22755.220076950856,0.1404734
0.03648855,0.0292637,145827.0,0.028043653846153847,3547.3172768088675,22771.585136434078,0.1402916
0.03667016,0.02934411,145651.3,0.028009865384615383,3550.122477128991,22789.59278924034,0.1401126
0.03685183,0.02942438,145468.8,0.02797476923076923,3553.0264528983316,22808.234519400205,0.1399329
0.03703356,0.02950451,145281.7,0.027938788461538463,3555.7979052840215,22826.02553131924,0.1397487
0.03721535,0.02958451,145092.9,0.02790248076923077,3558.5595114275875,22843.75333644754,0.1395649
0.0373972,0.02966437,144901.7,0.02786571153846154,3561.643139720866,22863.548324809188,0.1393883
0.03757911,0.02974409,144702.7,0.02782744230769231,3565.2957721783373,22886.99596833439,0.139221
0.03776109,0.02982367,144491.1,0.027786750000000002,3569.2142762554968,22912.150343383913,0.1390538
0.03794312,0.02990312,144268.7,0.02774398076923077,3572.9621012660295,22936.209064283157,0.1388787
0.03812521,0.02998244,144040.5,0.027700096153846155,3576.4773879691006,22958.775032926922,0.1386979
0.03830736,0.03006163,143808.4,0.02765546153846154,3580.0411485392406,22981.652173846724,0.1385191
0.03848956,0.03014067,143569.3,0.027609480769230768,3583.9229664752716,23006.571046537465,0.1383462
0.03867183,0.03021958,143320.0,0.02756153846153846,3588.0168409424327,23032.85119113471,0.1381751
0.03885416,0.03029835,143060.0,0.027511538461538462,3592.2124116596005,23059.78416282194,0.1380025
0.03903654,0.03037699,142789.7,0.027459557692307693,3596.4173268220547,23086.777120074257,0.1378283
0.03921898,0.03045549,142509.4,0.027405653846153843,3600.6585676857303,23114.003265883857,0.1376542
0.03940148,0.03053386,142219.0,0.02734980769230769,3604.962530046117,23141.632044948616,0.1374786
0.03958404,0.0306121,141917.6,0.027291846153846156,3609.3357814192045,23169.705616663316,0.1373023
0.03976665,0.0306902,141604.8,0.027231692307692304,3613.7636496440055,23198.129794819906,0.1371249
0.03994932,0.03076817,141280.1,0.027169250000000002,3618.2166676161833,23226.715418815384,0.1369458
0.04013205,0.030846,140943.6,0.02710453846153846,3622.6433718806315,23255.132125065684,0.1367641
0.04031483,0.0309237,140595.7,0.027037634615384616,3627.059932745691,23283.483716959214,0.1365806
0.04049768,0.03100127,140235.9,0.026968442307692308,3631.515101131699,23312.083145282802,0.1363962
0.04068057,0.0310787,139863.2,0.026896769230769235,3636.0305193855024,23341.06934053106,0.1362108
0.04086353,0.031156,139476.6,0.026822423076923077,3640.5467141352,23370.06052040318,0.1360226
0.04104654,0.03123317,139076.4,0.026745461538461537,3644.9971306975303,23398.62944495477,0.1358307
0.04122961,0.03131021,138662.9,0.026665942307692307,3649.3867617185365,23426.808163888618,0.1356354
0.04141273,0.03138711,138236.1,0.026583865384615386,3653.729742345669,23454.68741611767,0.1354372
0.04159591,0.03146388,137795.7,0.02649917307692308,3658.060294896004,23482.48688777262,0.1352365
0.04177914,0.03154052,137340.4,0.026411615384615384,3662.4170856082324,23510.45479221515,0.1350337
0.04196243,0.03161703,136869.4,0.02632103846153846,3666.686073218043,23537.85905499106,0.1348257
0.04214577,0.0316934,136383.7,0.026227634615384618,3670.671825342607,23563.44512095437,0.1346095
0.04232917,0.03176965,135886.0,0.026131923076923077,3674.3466260157943,23587.035070727397,0.1343862
0.04251261,0.03184577,135377.5,0.026034134615384615,3677.942080626733,23610.115667806334,0.1341614
0.04269612,0.03192175,134855.4,0.025933730769230768,3681.70179450107,23634.250707865427,0.1339378
0.04287968,0.0319976,134316.2,0.025830038461538463,3685.506739680914,23658.676104958813,0.133711
0.04306329,0.03207332,133759.6,0.025723000000000003,3689.0855206953247,23681.649667850153,0.1334755
0.04324696,0.03214892,133188.8,0.025613230769230767,3692.226267303219,23701.811320499946,0.1332289
0.04343068,0.03222438,132606.5,0.02550125,3695.0584956998478,23719.99247685754,0.1329758
0.04361445,0.03229972,132012.5,0.02538701923076923,3697.7742111428156,23737.42569204248,0.1327197
0.04379828,0.03237492,131404.2,0.025270038461538465,3700.5020109993743,23754.93648169608,0.1324615
0.04398216,0.03244999,130779.6,0.025149923076923077,3703.077503248477,23771.469550616104,0.1321963
0.04416609,0.03252493,130139.4,0.025026807692307692,3705.2754645898613,23785.57910437357,0.1319204
0.04435008,0.03259975,129486.3,0.02490121153846154,3707.0204545254483,23796.78086158323,0.1316339
0.04453411,0.03267444,128822.1,0.02477348076923077,3708.4355731200367,23805.86504860126,0.1313404
0.0447182,0.03274899,128146.1,0.02464348076923077,3709.6507200352016,23813.66554099388,0.1310419
0.04490234,0.03282342,127457.2,0.024510999999999998,3710.642106118106,23820.029627098473,0.1307369
0.04508654,0.03289773,126755.3,0.024376019230769232,3711.3345077644403,23824.474417853784,0.1304237
