x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06152896,0.03897329,63045.52,0.012124138461538462,1345.297141782579,431.79882157964136,0.06872937
0.061759,0.03905104,62760.3,0.012069288461538463,1341.7487810311782,430.6599073997122,0.06847438
0.06198904,0.0391286,62477.3,0.012014865384615386,1338.2432267010308,429.53473275856544,0.0682218
0.06221908,0.03920598,62196.56,0.011960876923076923,1334.7725832769609,428.4207634397495,0.06797145
0.06244912,0.03928318,61918.09,0.011907325,1331.3147695267342,427.31091204988377,0.06772275
0.06267916,0.03936019,61642.32,0.011854292307692308,1327.8710418015128,426.20558183887823,0.06747599
0.0629092,0.03943701,61369.32,0.011801792307692308,1324.508201857503,425.1262141067352,0.06723293
0.06313924,0.03951366,61098.33,0.011749678846153846,1321.2611326111542,424.08400519197966,0.06699404
0.06336928,0.03959011,60828.9,0.011697865384615385,1318.0724654113935,423.06054152993556,0.06675754
0.06359932,0.03966639,60561.41,0.011646425,1314.865525108087,422.03121276617327,0.06652165
0.06382936,0.03974249,60296.61,0.011595501923076923,1311.644270879015,420.9972896744474,0.06628692
0.0640594,0.0398184,60034.52,0.011545099999999999,1308.4919760172002,419.9855004092152,0.06605555
0.06428944,0.03989414,59774.35,0.011495067307692307,1305.4488942614976,419.0087651770703,0.06582813
0.06451948,0.03996969,59515.72,0.01144533076923077,1302.47438575397,418.05403983912214,0.06560332
0.06474952,0.04004506,59258.86,0.011395934615384615,1299.5241131706189,417.1070934841022,0.06538014
0.06497956,0.04012026,59004.11,0.011346944230769231,1296.5969156638619,416.1675535157992,0.06515871
0.0652096,0.04019527,58751.41,0.011298348076923077,1293.6936564955092,415.235697014585,0.06493906
0.06543964,0.04027011,58500.89,0.011250171153846154,1290.796110165753,414.3056741580707,0.06472077
0.06566968,0.04034478,58252.92,0.011202484615384615,1287.9269059078295,413.38474823102905,0.06450464
0.06589972,0.04041926,58007.16,0.011155223076923078,1285.1283737624601,412.4865058688086,0.06429154
0.06612976,0.04049356,57763.25,0.011108317307692307,1282.3792615786251,411.60412578748526,0.06408187
0.0663598,0.04056769,57521.11,0.011061751923076924,1279.6945733975356,410.74242382076045,0.06387541
0.06658984,0.04064164,57280.42,0.011015465384615385,1277.1067806401902,409.91182229161916,0.0636718
0.06681988,0.04071542,57040.85,0.01096939423076923,1274.5724070496406,409.0983666647144,0.06346975
0.06704992,0.04078902,56802.73,0.010923601923076924,1271.9966553712013,408.2716299499109,0.06326718
0.06727996,0.04086246,56567.14,0.010878296153846154,1269.3634245266164,407.4264441985071,0.06306442
0.06751,0.04093571,56334.43,0.01083354423076923,1266.7992194703575,406.6034135927079,0.06286502
0.06774004,0.04100879,56103.36,0.010789107692307693,1264.4035626813886,405.83448177366364,0.0626708
0.06797008,0.0410817,55872.97,0.010744801923076924,1262.1065658563366,405.09721675508536,0.06247936
0.06820012,0.04115444,55643.68,0.010700707692307692,1259.7763323675686,404.34928379425094,0.06228762
0.06843016,0.041227,55416.64,0.010657046153846154,1257.3829577753863,403.5810844898701,0.06209551
0.0686602,0.0412994,55192.25,0.01061389423076923,1255.0147944814773,402.8209772333698,0.06190553
0.06889024,0.04137162,54969.75,0.010571105769230768,1252.7329019449387,402.08856022478,0.0617188
0.06912028,0.04144368,54748.78,0.010528611538461538,1250.5154791138718,401.37683599995205,0.06153453
0.06935032,0.04151556,54529.41,0.010486425,1248.3490745260935,400.6814870550878,0.06135241
