"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
1014, 1.084430353525170e-01, 5.158009339486058e-02, 2.674993761057107e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041477208104e+07, 1.000000000000000e-10, 3.570980226597981e+09
1015, 1.082486470118294e-01, 5.153931124913504e-02, 2.674993756742711e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041472624270e+07, 1.000000000000000e-10, 3.570627447365615e+09
1016, 1.080542723954519e-01, 5.149845001482699e-02, 2.674993752429393e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041468041581e+07, 1.000000000000000e-10, 3.570290589931323e+09
1017, 1.078599228974891e-01, 5.145751196925739e-02, 2.674993748108571e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041463450919e+07, 1.000000000000000e-10, 3.569970788636482e+09
1018, 1.076655985308588e-01, 5.141649686911263e-02, 2.674993743775368e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041458847104e+07, 1.000000000000000e-10, 3.569668411358642e+09
1019, 1.074712867179656e-01, 5.137540175887344e-02, 2.674993739450205e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041454251830e+07, 1.000000000000000e-10, 3.569377732622377e+09
1020, 1.072769879901762e-01, 5.133422728517695e-02, 2.674993735156197e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041449689656e+07, 1.000000000000000e-10, 3.569098280854344e+09
1021, 1.070827083758290e-01, 5.129297531919255e-02, 2.674993730877997e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041445144280e+07, 1.000000000000000e-10, 3.568834308287307e+09
1022, 1.068884380301366e-01, 5.125164371579014e-02, 2.674993726589939e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041440588428e+07, 1.000000000000000e-10, 3.568588014026286e+09
1023, 1.066941927706926e-01, 5.121023542113400e-02, 2.674993722285885e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041436015581e+07, 1.000000000000000e-10, 3.568358895342752e+09
1024, 1.064999550814333e-01, 5.116874642202326e-02, 2.674993717969343e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041431429468e+07, 1.000000000000000e-10, 3.568146748783111e+09
1025, 1.063057430494536e-01, 5.112718028350377e-02, 2.674993713644715e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041426834762e+07, 1.000000000000000e-10, 3.567950693824062e+09
1026, 1.061115436416506e-01, 5.108553412179701e-02, 2.674993709324351e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041422244587e+07, 1.000000000000000e-10, 3.567768643458185e+09
1027, 1.059173591870290e-01, 5.104380861358299e-02, 2.674993705016441e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041417667644e+07, 1.000000000000000e-10, 3.567600342421525e+09
1028, 1.057231935452718e-01, 5.100200480843929e-02, 2.674993700724742e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041413107925e+07, 1.000000000000000e-10, 3.567445118460472e+09
1029, 1.055290474990856e-01, 5.096012320466997e-02, 2.674993696421333e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041408535764e+07, 1.000000000000000e-10, 3.567310807043103e+09
1030, 1.053349162956583e-01, 5.091816190982176e-02, 2.674993692067702e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041403910244e+07, 1.000000000000000e-10, 3.567199551714673e+09
1031, 1.051408025866305e-01, 5.087612031417936e-02, 2.674993687669230e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041399237083e+07, 1.000000000000000e-10, 3.567108187229025e+09
1032, 1.049467065862895e-01, 5.083399780515084e-02, 2.674993683265314e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041394558138e+07, 1.000000000000000e-10, 3.567030065570483e+09
1033, 1.047526131720568e-01, 5.079179146059276e-02, 2.674993678870424e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041389888782e+07, 1.000000000000000e-10, 3.566967956959944e+09
1034, 1.045585465014359e-01, 5.074950641776618e-02, 2.674993674469955e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041385213500e+07, 1.000000000000000e-10, 3.566923034001416e+09
1035, 1.043645219860675e-01, 5.070714584133484e-02, 2.674993670051225e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041380518816e+07, 1.000000000000000e-10, 3.566898112062328e+09
1036, 1.041704958782456e-01, 5.066469960663149e-02, 2.674993665637625e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041375829583e+07, 1.000000000000000e-10, 3.566884013900124e+09
