x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.09652118,0.04892262,46930.43,0.009025082692307692,1626.3042868240864,10439.86867689416,0.02967205
0.09661782,0.04894549,46954.53,0.009029717307692307,1636.303933968523,10504.06023308016,0.02976169
0.09671446,0.04896834,46979.08,0.009034438461538463,1646.4256625916091,10569.035476928611,0.02985212
0.09681111,0.04899116,47003.64,0.009039161538461538,1656.5493880588474,10634.023539282733,0.02994227
0.09690777,0.04901396,47028.58,0.009043957692307692,1666.8015468687531,10699.836064341676,0.03003323
0.09700442,0.04903674,47053.54,0.009048757692307693,1677.0542284405608,10765.651945209032,0.03012392
0.09710109,0.0490595,47078.76,0.009053607692307692,1687.440108771591,10832.32287981109,0.03021544
0.09719776,0.04908224,47103.99,0.009058459615384614,1697.8281749464109,10899.00784617971,0.03030667
0.09729443,0.04910496,47129.38,0.009063342307692308,1708.3435567858537,10966.510100450687,0.03039863
0.09739111,0.04912765,47154.78,0.009068226923076923,1718.8581297117348,11034.007161996402,0.03049027
0.09748779,0.04915033,47180.28,0.00907313076923077,1729.4837144307653,11102.216850663288,0.03058249
0.09758448,0.04917298,47205.77,0.009078032692307692,1740.1097950027163,11170.429722399549,0.03067439
0.09768118,0.04919561,47231.3,0.009082942307692307,1750.8436466931937,11239.334418128217,0.03076683
0.09777788,0.04921823,47256.83,0.009087851923076923,1761.5795844447077,11308.252505079827,0.03085897
0.09787458,0.04924082,47282.25,0.009092740384615385,1772.4232968489855,11377.862438711461,0.0309516
0.09797129,0.04926339,47307.68,0.00909763076923077,1783.2691340047566,11447.486011934863,0.03104392
0.098068,0.04928593,47332.87,0.009102475,1794.2214426239532,11517.793066167942,0.03113669
0.09816472,0.04930846,47358.06,0.009107319230769231,1805.1744685891954,11588.104725319406,0.03122913
0.09826144,0.04933097,47382.9,0.009112096153846155,1816.2212653016782,11659.01833473003,0.03132185
0.09835817,0.04935345,47407.74,0.009116873076923077,1827.2656407015675,11729.91640080986,0.03141423
0.09845491,0.04937592,47432.18,0.009121573076923076,1838.3861076736614,11801.30292776855,0.03150674
0.09855164,0.04939836,47456.61,0.009126271153846155,1849.5025685178355,11872.66373786126,0.03159888
0.09864838,0.04942078,47480.63,0.009130890384615384,1860.673952233947,11944.377118856615,0.03169095
0.09874513,0.04944318,47504.65,0.009135509615384617,1871.8393580689105,12016.052125548556,0.03178267
0.09884188,0.04946556,47528.23,0.009140044230769232,1883.0529875840111,12088.036698471014,0.03187427
0.09893864,0.04948792,47551.8,0.009144576923076924,1894.2637136835774,12160.002633259675,0.03196553
0.0990354,0.04951026,47574.82,0.009149003846153846,1905.5195973807981,12232.258451923755,0.03205665
0.09913217,0.04953258,47597.83,0.009153428846153847,1916.7741350508998,12304.505629925401,0.03214744
0.09922894,0.04955488,47620.12,0.009157715384615385,1928.0819504833476,12377.094818242582,0.03223811
0.09932572,0.04957715,47642.4,0.009162,1939.3888781536411,12449.678307675254,0.03232844
0.0994225,0.04959941,47663.78,0.009166111538461539,1950.7385275808624,12522.536044390914,0.03241849
0.09951928,0.04962164,47685.15,0.009170221153846154,1962.082841393118,12595.35952975521,0.03250818
0.09961606,0.04964385,47705.55,0.00917414423076923,1973.445812707932,12668.30278475802,0.03259738
0.09971287,0.04966604,47725.93,0.009178063461538462,1984.8034143769971,12741.211569952866,0.03268619
0.09980966,0.04968821,47745.32,0.009181792307692307,1996.1459092710306,12814.02337898603,0.03277425
0.09990647,0.04971036,47764.7,0.00918551923076923,2007.482373995128,12886.796478054066,0.03286194
0.1000033,0.0497325,47783.06,0.009189049999999999,2018.803352816574,12959.470167195353,0.03294888
0.1001001,0.0497546,47801.41,0.009192578846153847,2030.1185814395908,13032.1069436156,0.03303547
0.1001969,0.0497767,47818.64,0.009195892307692308,2041.4104562311632,13104.593802867603,0.03312121
0.1002937,0.04979876,47835.85,0.009199201923076923,2052.695065085734,13177.034019293458,0.0332066
0.1003906,0.04982081,47851.87,0.009202282692307693,2063.9436285313423,13249.242846465153,0.03329104
0.1004874,0.04984284,47867.87,0.009205359615384616,2075.185153368814,13321.406490121552,0.03337511
0.1005842,0.04986485,47882.68,0.009208207692307692,2086.350978803324,13393.08419038332,0.03345792
0.1006811,0.04988683,47897.47,0.009211051923076924,2097.5060823068093,13464.693062472672,0.03354036
0.1007779,0.0499088,47911.12,0.009213676923076924,2108.567064689676,13535.697735122261,0.03362143
0.1008748,0.04993075,47924.74,0.009216296153846153,2119.6217626427447,13606.662065615508,0.03370218
0.1009716,0.04995267,47937.17,0.009218686538461538,2130.5824829299836,13677.023117560102,0.03378158
0.1010685,0.04997457,47949.58,0.009221073076923077,2141.5400941024814,13747.364210909083,0.03386069
0.1011654,0.04999646,47960.62,0.009223196153846154,2152.421448854429,13817.215785154685,0.03393854
0.1012622,0.05001832,47971.64,0.009225315384615384,2163.298907302472,13887.042347536626,0.0340161
0.1013591,0.05004016,47981.08,0.00922713076923077,2174.0929502652784,13956.33343404327,0.03409227
0.101456,0.05006198,47990.5,0.009228942307692308,2184.878780133706,14025.571797558629,0.03416811
0.1015528,0.05008377,47998.24,0.009230430769230769,2195.5477763610684,14094.060161286337,0.03424229
