x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05072839,0.0351033,83569.98,0.01607115,1241.2065992822302,7967.779463156834,0.03340226
0.05082125,0.03513849,83477.34,0.016053334615384614,1235.925491286052,7933.8780128592,0.03330766
0.0509141,0.03517365,83378.34,0.016034296153846155,1230.3696433717466,7898.212902040724,0.03320808
0.051007,0.03520878,83279.28,0.016015246153846155,1224.8112449135276,7862.531418306226,0.03310828
0.05109989,0.03524388,83171.92,0.0159946,1218.9178772456441,7824.699639213085,0.03300251
0.0511928,0.03527896,83064.5,0.015973942307692307,1213.015858860163,7786.812327857984,0.03289645
0.05128572,0.035314,82947.21,0.01595138653846154,1206.7754167104924,7746.7525450386565,0.03278427
0.05137864,0.03534901,82829.86,0.01592881923076923,1200.5216174527222,7706.607017838283,0.03267173
0.05147159,0.035384,82701.41,0.015904117307692308,1193.9297950635596,7664.291590988701,0.032553
0.05156454,0.03541894,82572.88,0.015879400000000002,1187.3188496847533,7621.853406361125,0.03243381
0.05165752,0.03545387,82432.44,0.01585239230769231,1180.3761853627595,7577.285791077446,0.03230851
0.05175049,0.03548876,82291.92,0.01582536923076923,1173.408230519142,7532.555826271196,0.03218263
0.05184348,0.03552362,82139.2,0.015796,1166.1199262098603,7485.769415829683,0.03205085
0.05193648,0.03555845,81986.4,0.015766615384615382,1158.8018247832088,7438.7917263054,0.03191843
0.05202949,0.03559325,81821.39,0.015734882692307692,1151.2369953408422,7390.230195366047,0.03178124
0.05212251,0.03562802,81656.28,0.01570313076923077,1143.638337765314,7341.451508713183,0.03164334
0.05221554,0.03566276,81479.15,0.015669067307692307,1135.88032008931,7291.649828679079,0.03150197
0.05230858,0.03569747,81301.92,0.015634984615384616,1128.0854600051407,7241.611643148369,0.03135983
0.05240164,0.03573215,81113.11,0.015598675,1120.1875291323595,7190.911806839112,0.03121509
0.05249471,0.0357668,80924.21,0.015562348076923077,1112.2478554395343,7139.944007416807,0.03106945
0.05258779,0.03580142,80724.61,0.015523963461538462,1104.2218734939383,7088.422162338986,0.03092162
0.05268088,0.03583601,80524.93,0.015485563461538461,1096.1488685834313,7036.598458880512,0.0307728
0.05277398,0.03587057,80315.94,0.015445373076923077,1088.0130304093097,6984.371404692419,0.03062235
0.05286709,0.03590509,80106.87,0.015405167307692307,1079.8250675827085,6931.80974244166,0.03047085
0.05296021,0.03593959,79890.16,0.015363492307692309,1071.6534847545572,6879.353229660242,0.03031913
0.05305334,0.03597406,79673.38,0.015321803846153847,1063.428339928114,6826.552881944137,0.03016636
0.05314648,0.0360085,79450.61,0.015278963461538462,1055.3246492660624,6774.532194920552,0.03001512
0.05323964,0.03604291,79227.78,0.015236111538461538,1047.1673041479569,6722.167079440575,0.02986282
0.05333281,0.03607729,79000.49,0.015192401923076923,1039.2193399300997,6671.14605997003,0.02971352
0.05342599,0.03611164,78773.14,0.015148680769230769,1031.2189579558735,6619.788550890951,0.02956316
0.05351918,0.03614596,78542.85,0.015104394230769232,1023.4526080676787,6569.933383202805,0.02941632
0.05361238,0.03618025,78312.53,0.015060101923076923,1015.634086270573,6519.7433040949045,0.02926842
0.05370559,0.03621451,78080.86,0.01501555,1008.0664365824274,6471.163668920196,0.02912448
0.05379881,0.03624873,77849.17,0.01497099423076923,1000.4478695435246,6422.257175813926,0.0289795
0.05389204,0.03628293,77617.66,0.014926473076923078,993.1027201749699,6375.105855214734,0.02883899
0.05398529,0.0363171,77386.13,0.014881948076923078,985.7080123753663,6327.636400108871,0.0286975
0.05407854,0.03635124,77156.16,0.014837723076923078,978.6315840507403,6282.21010257705,0.02856131
0.05417181,0.03638535,76926.18,0.014793496153846153,971.5095895525334,6236.4912983648055,0.02842416
0.05426508,0.03641943,76698.94,0.014749796153846154,964.706613794892,6192.820397354905,0.02829243
0.05435837,0.03645348,76471.7,0.014706096153846153,957.8611122465212,6148.87650704393,0.02815981
0.05445167,0.03648751,76248.24,0.014663123076923077,951.321114195692,6106.893760425747,0.02803251
0.05454498,0.0365215,76024.78,0.01462015,944.7404201825944,6064.649770874613,0.02790436
0.05463829,0.03655546,75806.04,0.014578084615384615,938.4688690261145,6024.390287452888,0.02778169
0.05473162,0.0365894,75587.31,0.014536021153846154,932.1605064012965,5983.894497149132,0.02765826
0.05482496,0.0366233,75373.9,0.014494980769230769,926.1932533244162,5945.588419381804,0.02754085
0.05491832,0.03665717,75160.51,0.01445394423076923,920.1949133303513,5907.082782813821,0.02742278
0.05501167,0.03669102,74952.73,0.014413986538461538,914.5470902248771,5870.827248096746,0.02731086
0.05510505,0.03672483,74744.98,0.014374034615384614,908.8737744958044,5834.408066487294,0.02719834
0.05519843,0.03675862,74542.98,0.01433518846153846,903.513027639366,5799.995383913246,0.02709137
0.05529183,0.03679237,74341.0,0.014296346153846154,898.1301517494394,5765.4406466170685,0.02698388
0.05538523,0.0368261,74144.84,0.014258623076923077,893.0383996568073,5732.7547442228815,0.0268816
0.05547865,0.03685979,73948.7,0.014220903846153845,887.9274564989619,5699.945647047607,0.02677884
0.05557208,0.03689346,73758.35,0.014184298076923079,883.0939426602725,5668.917474686081,0.02668108
0.05566551,0.0369271,73568.01,0.014147694230769229,878.2450173762287,5637.790370367647,0.02658293
0.05575896,0.0369607,73383.27,0.01411216730769231,873.6641427309604,5608.383985529723,0.02648956
0.05585242,0.03699428,73198.56,0.014076646153846153,869.0703906507158,5578.89493551583,0.02639584
0.05594589,0.03702783,73019.24,0.01404216153846154,864.7065412423487,5550.881718605444,0.02630629
0.05603937,0.03706135,72839.95,0.014007682692307693,860.3314325645532,5522.796224142091,0.02621642
0.05613286,0.03709484,72665.88,0.013974207692307693,856.1581999446605,5496.006649237328,0.02613027
0.05622636,0.0371283,72491.83,0.013940736538461538,851.9750440703633,5469.153373170569,0.02604384
0.05631987,0.03716174,72322.74,0.013908219230769231,847.992514958275,5443.587996955947,0.02596109
0.05641339,0.03719514,72153.67,0.01387570576923077,844.002082972856,5417.97188917749,0.02587811
0.05650692,0.03722851,71989.24,0.013844084615384616,840.2061146160759,5393.6041177416655,0.02579868
0.05660046,0.03726186,71824.83,0.013812467307692308,836.4038648234905,5369.1960233690825,0.02571904
0.05669401,0.03729518,71664.7,0.013781673076923077,832.790607529789,5346.001144066551,0.02564284
0.05678757,0.03732846,71504.6,0.013750884615384616,829.1722606980313,5322.773593074372,0.02556645
0.05688115,0.03736172,71348.5,0.013720865384615385,825.725958139391,5300.650460014623,0.0254932
0.05697473,0.03739495,71192.43,0.013690851923076923,822.2744169965875,5278.49369848131,0.02541976
0.05706832,0.03742815,71040.23,0.013661582692307692,818.9767780919685,5257.324894225577,0.02534918
0.05716193,0.03746132,70888.04,0.013632315384615384,815.6740019084059,5236.1231118131955,0.02527842
0.05725554,0.03749446,70739.69,0.013603786538461539,812.5001095176416,5215.748683717159,0.02521012
0.05734916,0.03752758,70591.35,0.013575259615384616,809.3203673926411,5195.336703941701,0.02514163
0.0574428,0.03756066,70446.85,0.013547471153846155,806.2607768655744,5175.696023186919,0.02507551
0.05753644,0.03759372,70302.36,0.013519684615384615,803.1963804050331,5156.024491308672,0.02500924
0.05763009,0.03762675,70161.57,0.013492609615384617,800.278295192429,5137.292187240861,0.02494576
0.05772376,0.03765974,70020.8,0.013465538461538463,797.3570819379637,5118.539803077023,0.02488216
0.05781744,0.03769271,69883.48,0.013439130769230768,794.6064278254271,5100.882303221003,0.0248217
0.05791112,0.03772565,69746.17,0.013412725,791.8554085317016,5083.222459127385,0.02476114
0.05800482,0.03775856,69612.1,0.013386942307692308,789.2493959348928,5066.4934684326945,0.02470324
0.05809852,0.03779144,69478.04,0.013361161538461537,786.6423530101939,5049.757863669558,0.02464521
0.05819224,0.03782429,69347.2,0.013335999999999999,784.1269506324797,5033.610534596125,0.02458898
0.05828596,0.03785711,69216.36,0.013310838461538462,781.6088786986621,5017.446068621946,0.02453259
0.0583797,0.03788991,69088.89,0.013286325,779.1440720644106,5001.623532959955,0.02447743
0.05847344,0.03792268,68961.44,0.013261815384615384,776.6750494665075,4985.773933416238,0.02442213
0.0585672,0.03795542,68837.44,0.01323796923076923,774.2841714651697,4970.425973899273,0.0243685
0.05866097,0.03798813,68713.46,0.013214126923076924,771.8905496196219,4955.060400597819,0.02431477
0.05875474,0.03802081,68592.87,0.013190936538461538,769.6029602337319,4940.3754901731,0.02426316
0.05884851,0.03805346,68472.3,0.01316775,767.3141069034921,4925.682466006609,0.02421147
0.05894232,0.03808609,68354.85,0.013145163461538463,765.1467820236469,4911.769579402875,0.02416209
0.05903611,0.03811868,68237.42,0.01312258076923077,762.9802590989051,4897.861840855401,0.02411264
0.05912994,0.03815125,68122.93,0.013100563461538461,760.9035062343173,4884.5303706278955,0.02406492
0.05922376,0.03818379,68008.45,0.013078548076923076,758.8269565092303,4871.200204430471,0.02401712
0.05931759,0.03821629,67896.77,0.013057071153846155,756.8149494473023,4858.284362251557,0.0239706
0.05941144,0.03824878,67785.1,0.013035596153846155,754.8027448547199,4845.3672520478885,0.023924
0.05950529,0.03828123,67676.17,0.013014648076923076,752.8288089851636,4832.695803400956,0.02387836
