x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04582383,0.03319365,94351.3,0.01814448076923077,1735.0565488589439,11137.991004405374,0.04186957
0.04591604,0.0332305,94131.92,0.018102292307692308,1723.409309874561,11063.222926604376,0.04167497
0.04600827,0.03326732,93912.02,0.018060003846153846,1711.6388732049895,10987.663995784613,0.04147845
0.04610052,0.0333041,93688.38,0.018016996153846155,1699.9470835551233,10912.609930237728,0.04128248
0.04619277,0.03334085,93464.3,0.017973903846153848,1688.1505441711313,10836.883436119468,0.04108481
0.04628504,0.03337757,93235.99,0.017929998076923078,1676.504101445508,10762.120469807722,0.04088852
0.04637733,0.03341426,93007.18,0.017885996153846152,1664.789287996017,10686.918605692961,0.04069098
0.04646961,0.03345091,92773.77,0.017841109615384616,1653.2692091963802,10612.966817709577,0.04049533
0.04656193,0.03348754,92540.42,0.017796234615384616,1641.7045947835693,10538.729138606834,0.04029877
0.04665423,0.03352412,92302.56,0.01775049230769231,1630.3003002211663,10465.520613886894,0.04010374
0.04674657,0.03356069,92064.89,0.01770478653846154,1618.8941204118914,10392.299987046874,0.03990838
0.04683892,0.03359722,91823.46,0.017658357692307693,1607.6115214779247,10319.872673069425,0.03971433
0.04693128,0.03363372,91582.46,0.01761201153846154,1596.4625560895072,10248.303203886253,0.0395217
0.04702365,0.03367019,91337.92,0.017564984615384614,1585.47459295469,10177.767269692744,0.03933107
0.04711603,0.03370662,91093.64,0.017518007692307692,1574.5458968447501,10107.611793179634,0.03914095
0.04720842,0.03374303,90846.12,0.01747040769230769,1563.7916566140464,10038.57621562018,0.03895316
0.04730083,0.0337794,90598.92,0.01742286923076923,1553.1301097827316,9970.135672412336,0.03876631
0.04739325,0.03381575,90348.93,0.01737479423076923,1542.6366441647906,9902.774106742027,0.03858185
0.04748568,0.03385206,90099.29,0.017326786538461536,1532.2463724586707,9836.074982225193,0.03839842
0.04757812,0.03388834,89847.87,0.017278436538461537,1521.98172419033,9770.182282559956,0.0382171
0.04767058,0.03392458,89596.85,0.017230163461538463,1511.8433355699656,9705.100091822687,0.03803716
0.04776305,0.0339608,89345.2,0.01718176923076923,1501.8412122502627,9640.892640121434,0.03785973
0.04785552,0.03399698,89094.0,0.01713346153846154,1491.9834868427583,9577.612133797367,0.03768394
0.04794802,0.03403314,88843.05,0.017085201923076925,1482.2862659979187,9515.361967594665,0.03751117
0.04804052,0.03406926,88592.65,0.017037048076923075,1472.7497281043493,9454.143286657954,0.03734027
0.04813304,0.03410535,88343.78,0.016989188461538463,1463.3700100854946,9393.931292422627,0.03717255
0.04822557,0.0341414,88095.49,0.016941440384615387,1454.1418177727173,9334.691999597138,0.03700658
0.04831811,0.03417743,87850.42,0.016894311538461538,1445.067254093597,9276.438907677215,0.03684406
0.04841066,0.03421343,87605.86,0.01684728076923077,1436.12178001202,9219.014491212938,0.03668301
0.04850322,0.03424939,87366.37,0.016801225,1427.3697796425743,9162.832056438954,0.03652625
0.04859581,0.03428533,87127.28,0.016755246153846153,1418.7386586290577,9107.425592442318,0.03637087
0.04868839,0.03432123,86894.82,0.016710542307692308,1410.353095923569,9053.595461060126,0.03622068
0.048781,0.0343571,86662.74,0.016665911538461538,1402.0766307748627,9000.465668584377,0.03607171
0.0488736,0.03439294,86438.53,0.01662279423076923,1394.070770278065,8949.072990775403,0.0359284
0.04896624,0.03442875,86214.84,0.01657977692307692,1386.1734416601184,8898.37702057007,0.03578635
0.04905887,0.03446453,86000.5,0.016538557692307693,1378.5629723030588,8849.522509577919,0.03565034
0.04915152,0.03450028,85787.02,0.01649750384615385,1371.077845269409,8801.472618856806,0.0355159
0.04924419,0.034536,85583.79,0.016458421153846152,1363.9591906674584,8755.775254714907,0.03538862
0.04933686,0.03457169,85381.26,0.016419473076923076,1357.0623949853216,8711.502087758256,0.03526413
0.04942955,0.03460735,85188.87,0.016382475,1350.4489605383437,8669.04792485094,0.03514557
0.04952225,0.03464297,84996.78,0.016345534615384617,1343.8804038716019,8626.881849564106,0.03502746
0.04961496,0.03467857,84814.82,0.01631054230769231,1337.5491459880311,8586.239085845451,0.03491452
0.04970768,0.03471413,84633.3,0.016275634615384615,1331.2901042835924,8546.059905376616,0.03480238
0.04980041,0.03474966,84461.6,0.016242615384615387,1325.2011266205413,8506.972430976033,0.03469431
0.04989315,0.03478516,84290.45,0.016209701923076924,1319.1388269092033,8468.056212541944,0.03458648
0.04998591,0.03482063,84129.09,0.016178671153846153,1313.2263630480752,8430.101847687136,0.0344823
